symbol,price,amount,side,updated,sequence
BTC_USDT,79553.6,0.00412,Buy,2026-09-09 12:51:59.163000+00:00,33507597117
BTC_USDT,79553.6,0.00457,Sell,2026-09-09 12:52:01.232000+00:00,33507602905
BTC_USDT,79554.5,0.00002,Buy,2026-09-09 12:52:01.799000+00:00,33507604813
BTC_USDT,79554.5,0.0006,Buy,2026-09-09 12:52:02.189000+00:00,33507606228
BTC_USDT,79549.7,0.00497,Buy,2026-09-09 12:52:03.466000+00:00,33507610418
BTC_USDT,79549.7,0.00613,Buy,2026-09-09 12:52:05.562000+00:00,33507617563
BTC_USDT,79550.6,0.00002,Buy,2026-09-09 12:52:06.119000+00:00,33507619302
BTC_USDT,79549.5,0.00075,Sell,2026-09-09 12:52:06.940000+00:00,33507621692
BTC_USDT,79549.7,0.00593,Sell,2026-09-09 12:52:07.696000+00:00,33507624203
BTC_USDT,79550.9,0.00002,Buy,2026-09-09 12:52:08.887000+00:00,33507627472
BTC_USDT,79549.7,0.00462,Sell,2026-09-09 12:52:09.801000+00:00,33507630125
BTC_USDT,79550.8,0.00249,Buy,2026-09-09 12:52:10.790000+00:00,33507632657
BTC_USDT,79549.7,0.00492,Sell,2026-09-09 12:52:11.856000+00:00,33507636075
BTC_USDT,79550.1,0.00002,Buy,2026-09-09 12:52:11.897000+00:00,33507636183
BTC_USDT,79551.4,0.01183,Buy,2026-09-09 12:52:15.498000+00:00,33507647295
BTC_USDT,79552.3,0.00603,Sell,2026-09-09 12:52:16.447000+00:00,33507649960
BTC_USDT,79551.6,0.01309,Sell,2026-09-09 12:52:18.050000+00:00,33507654978
BTC_USDT,79565.1,0.00563,Sell,2026-09-09 12:52:18.490000+00:00,33507656112
BTC_USDT,79552.3,0.00603,Buy,2026-09-09 12:52:20.683000+00:00,33507662274
BTC_USDT,79551.4,0.00012,Sell,2026-09-09 12:52:27.573000+00:00,33507684086
BTC_USDT,79527.0,0.00506,Buy,2026-09-09 12:52:27.585000+00:00,33507684128
BTC_USDT,79527.0,0.00447,Buy,2026-09-09 12:52:29.711000+00:00,33507690183
BTC_USDT,79529.0,0.00603,Buy,2026-09-09 12:52:31.775000+00:00,33507696658
BTC_USDT,79527.7,0.00249,Sell,2026-09-09 12:52:31.894000+00:00,33507697088
BTC_USDT,79535.0,0.00482,Sell,2026-09-09 12:52:33.931000+00:00,33507703217
BTC_USDT,79535.0,0.00442,Sell,2026-09-09 12:52:38.245000+00:00,33507716577
BTC_USDT,79560,0.00015,Buy,2026-09-09 12:52:40.471000+00:00,33507724295
BTC_USDT,79586.6,0.00002,Buy,2026-09-09 12:52:41.004000+00:00,33507726798
BTC_USDT,79593.5,0.00487,Buy,2026-09-09 12:52:43.636000+00:00,33507734781
BTC_USDT,79593.4,0.00108,Sell,2026-09-09 12:52:48.407000+00:00,33507748559
BTC_USDT,79593.4,0.00063,Sell,2026-09-09 12:52:48.410000+00:00,33507748563
BTC_USDT,79594.4,0.00003,Buy,2026-09-09 12:52:49.513000+00:00,33507752079
BTC_USDT,79593.0,0.001,Sell,2026-09-09 12:52:49.832000+00:00,33507753243
BTC_USDT,79584.9,0.00017,Sell,2026-09-09 12:52:52.691000+00:00,33507762475
BTC_USDT,79585.1,0.00608,Sell,2026-09-09 12:52:55.608000+00:00,33507770964
BTC_USDT,79584.9,0.00552,Buy,2026-09-09 12:52:57.851000+00:00,33507777475
BTC_USDT,79585.4,0.00003,Sell,2026-09-09 12:53:02.604000+00:00,33507792970
BTC_USDT,79583.9,0.00378,Buy,2026-09-09 12:53:02.616000+00:00,33507793001
BTC_USDT,79580.7,0.00618,Buy,2026-09-09 12:53:04.894000+00:00,33507800096
BTC_USDT,79581.8,0.00017,Buy,2026-09-09 12:53:05.661000+00:00,33507802387
BTC_USDT,79576.4,0.00472,Sell,2026-09-09 12:53:07.170000+00:00,33507806665
BTC_USDT,79576.4,0.00447,Sell,2026-09-09 12:53:09.306000+00:00,33507812917
BTC_USDT,79576.4,0.00068,Sell,2026-09-09 12:53:10.544000+00:00,33507817106
BTC_USDT,79576.4,0.00572,Sell,2026-09-09 12:53:11.623000+00:00,33507820467
BTC_USDT,79576.4,0.00452,Buy,2026-09-09 12:53:13.910000+00:00,33507827282
BTC_USDT,79566.5,0.00563,Sell,2026-09-09 12:53:20.879000+00:00,33507848712
BTC_USDT,79566.5,0.00557,Buy,2026-09-09 12:53:25.344000+00:00,33507861808
BTC_USDT,79562.5,0.00552,Sell,2026-09-09 12:53:27.590000+00:00,33507868596
BTC_USDT,79579.4,0.00209,Buy,2026-09-09 12:53:29.813000+00:00,33507875723
BTC_USDT,79581.5,0.00253,Sell,2026-09-09 12:53:29.833000+00:00,33507875779
BTC_USDT,79600,0.00019,Buy,2026-09-09 12:53:36.839000+00:00,33507897265
BTC_USDT,79599.6,0.00014,Sell,2026-09-09 12:53:37.944000+00:00,33507900597
BTC_USDT,79599.1,0.00607,Sell,2026-09-09 12:53:38.997000+00:00,33507903665
BTC_USDT,79599.1,0.03355,Sell,2026-09-09 12:53:40.598000+00:00,33507908973
BTC_USDT,79604.5,0.00572,Sell,2026-09-09 12:53:41.508000+00:00,33507911908
BTC_USDT,79603.4,0.00084,Sell,2026-09-09 12:53:43.524000+00:00,33507918193
BTC_USDT,79605.6,0.00022,Buy,2026-09-09 12:53:43.528000+00:00,33507918210
BTC_USDT,79603.4,0.00012,Sell,2026-09-09 12:53:43.538000+00:00,33507918232
BTC_USDT,79604.1,0.00472,Sell,2026-09-09 12:53:43.828000+00:00,33507919195
BTC_USDT,79605.9,0.00542,Sell,2026-09-09 12:53:46.079000+00:00,33507925922
BTC_USDT,79605.9,0.00517,Buy,2026-09-09 12:53:48.842000+00:00,33507933846
BTC_USDT,79604.7,0.00002,Sell,2026-09-09 12:53:48.897000+00:00,33507934020
BTC_USDT,79594.3,0.00547,Sell,2026-09-09 12:53:53.585000+00:00,33507948800
BTC_USDT,79594.3,0.00592,Buy,2026-09-09 12:53:55.808000+00:00,33507955029
BTC_USDT,79593.4,0.00005,Sell,2026-09-09 12:53:57.390000+00:00,33507959615
BTC_USDT,79594.3,0.00613,Buy,2026-09-09 12:53:57.988000+00:00,33507961503
BTC_USDT,79594.3,0.00618,Buy,2026-09-09 12:54:02.416000+00:00,33507975393
BTC_USDT,79593.9,0.00251,Sell,2026-09-09 12:54:04.575000+00:00,33507982292
BTC_USDT,79594.3,0.00562,Buy,2026-09-09 12:54:04.649000+00:00,33507982561
BTC_USDT,79593.9,0.00111,Sell,2026-09-09 12:54:04.741000+00:00,33507982915
BTC_USDT,79578.9,0.00432,Buy,2026-09-09 12:54:06.803000+00:00,33507989586
BTC_USDT,79578.9,0.00512,Sell,2026-09-09 12:54:08.980000+00:00,33507996121
BTC_USDT,79579.6,0.00552,Sell,2026-09-09 12:54:13.255000+00:00,33508009371
BTC_USDT,79579.9,0.00002,Buy,2026-09-09 12:54:17.350000+00:00,33508021684
BTC_USDT,79579.6,0.00427,Sell,2026-09-09 12:54:17.570000+00:00,33508022410
BTC_USDT,79578.4,0.00671,Sell,2026-09-09 12:54:19.025000+00:00,33508026747
BTC_USDT,79579.6,0.00487,Sell,2026-09-09 12:54:19.656000+00:00,33508028776
BTC_USDT,79580.5,0.00194,Buy,2026-09-09 12:54:20.877000+00:00,33508032422
BTC_USDT,79579.6,0.00628,Buy,2026-09-09 12:54:21.799000+00:00,33508035393
BTC_USDT,79578.9,0.00437,Buy,2026-09-09 12:54:26.033000+00:00,33508048337
BTC_USDT,79578.9,0.00437,Buy,2026-09-09 12:54:28.287000+00:00,33508054610
BTC_USDT,79578.9,0.00437,Sell,2026-09-09 12:54:30.624000+00:00,33508061340
BTC_USDT,79578.9,0.00457,Sell,2026-09-09 12:54:32.736000+00:00,33508067631
BTC_USDT,79580.5,0.00025,Buy,2026-09-09 12:54:33.831000+00:00,33508071087
BTC_USDT,79578.9,0.00562,Sell,2026-09-09 12:54:41.503000+00:00,33508094735
BTC_USDT,79578.9,0.00537,Buy,2026-09-09 12:54:45.759000+00:00,33508107931
BTC_USDT,79577.6,0.00268,Sell,2026-09-09 12:54:47.495000+00:00,33508113015
BTC_USDT,79577.6,0.00005,Sell,2026-09-09 12:54:47.600000+00:00,33508113343
BTC_USDT,79578.9,0.00472,Sell,2026-09-09 12:54:47.966000+00:00,33508114494
BTC_USDT,79556.2,0.00452,Buy,2026-09-09 12:54:50.694000+00:00,33508122806
BTC_USDT,79556.2,0.00558,Buy,2026-09-09 12:54:52.930000+00:00,33508129487
BTC_USDT,79560.8,0.00502,Buy,2026-09-09 12:54:55.237000+00:00,33508136319
BTC_USDT,79560.8,0.00623,Buy,2026-09-09 12:54:57.384000+00:00,33508142980
BTC_USDT,79560.8,0.00608,Sell,2026-09-09 12:54:59.610000+00:00,33508149882
BTC_USDT,79561.7,0.00037,Sell,2026-09-09 12:55:02.123000+00:00,33508157128
BTC_USDT,79551.5,0.00242,Buy,2026-09-09 12:55:04.949000+00:00,33508165187
BTC_USDT,79551.5,0.00112,Buy,2026-09-09 12:55:05.885000+00:00,33508168166
BTC_USDT,79550.8,0.00583,Sell,2026-09-09 12:55:06.533000+00:00,33508169975
BTC_USDT,79550.1,0.01196,Sell,2026-09-09 12:55:07.535000+00:00,33508172751
BTC_USDT,79550.1,0.00125,Sell,2026-09-09 12:55:07.694000+00:00,33508173295
BTC_USDT,79550.6,0.00206,Sell,2026-09-09 12:55:09.380000+00:00,33508178279
BTC_USDT,79550.8,0.00437,Buy,2026-09-09 12:55:10.871000+00:00,33508182949
BTC_USDT,79549.2,0.00014,Sell,2026-09-09 12:55:13.088000+00:00,33508189613
BTC_USDT,79543.6,0.00014,Sell,2026-09-09 12:55:15.177000+00:00,33508195720
BTC_USDT,79543.0,0.03437,Sell,2026-09-09 12:55:17.408000+00:00,33508202363
BTC_USDT,79542,0.00216,Buy,2026-09-09 12:55:17.472000+00:00,33508202580
BTC_USDT,79536.7,0.00002,Sell,2026-09-09 12:55:21.047000+00:00,33508214688
BTC_USDT,79518.2,0.00457,Buy,2026-09-09 12:55:22.195000+00:00,33508218285
BTC_USDT,79527.1,0.00558,Sell,2026-09-09 12:55:24.288000+00:00,33508224485
BTC_USDT,79525.7,0.00003,Sell,2026-09-09 12:55:25.628000+00:00,33508228203
BTC_USDT,79527.2,0.00565,Buy,2026-09-09 12:55:25.787000+00:00,33508228754
BTC_USDT,79529.4,0.00202,Buy,2026-09-09 12:55:26.365000+00:00,33508230317
BTC_USDT,79530.5,0.00351,Sell,2026-09-09 12:55:26.377000+00:00,33508230345
BTC_USDT,79523.5,0.00033,Sell,2026-09-09 12:55:28.236000+00:00,33508235596
BTC_USDT,79530.0,0.00816,Sell,2026-09-09 12:55:31.142000+00:00,33508245094
BTC_USDT,79531.0,0.00051,Buy,2026-09-09 12:55:31.698000+00:00,33508246750
BTC_USDT,79530.5,0.00467,Buy,2026-09-09 12:55:32.897000+00:00,33508250279
BTC_USDT,79511.5,0.00437,Sell,2026-09-09 12:59:11.975000+00:00,33508918811
BTC_USDT,79502.9,0.00477,Sell,2026-09-09 12:59:14.135000+00:00,33508924937
BTC_USDT,79501.9,0.00143,Sell,2026-09-09 12:59:15.978000+00:00,33508930270
BTC_USDT,79500.8,0.00889,Sell,2026-09-09 12:59:17.802000+00:00,33508935755
BTC_USDT,79502.6,0.00206,Buy,2026-09-09 12:59:26.532000+00:00,33508938456
BTC_USDT,79499.7,0.00005,Sell,2026-09-09 12:59:26.541000+00:00,33508938499
BTC_USDT,79502.6,0.00014,Buy,2026-09-09 12:59:26.543000+00:00,33508938501
BTC_USDT,79502.6,0.00327,Buy,2026-09-09 12:59:28.716000+00:00,33508947811
BTC_USDT,79532.3,0.00497,Sell,2026-09-09 12:59:31.305000+00:00,33508955493
BTC_USDT,79532.4,0.00537,Sell,2026-09-09 12:59:33.442000+00:00,33508961389
BTC_USDT,79536.0,0.00492,Buy,2026-09-09 12:59:37.814000+00:00,33508974898
BTC_USDT,79543.1,0.00457,Sell,2026-09-09 12:59:42.042000+00:00,33508987154
BTC_USDT,79543.1,0.00532,Buy,2026-09-09 12:59:48.668000+00:00,33509007600
BTC_USDT,79543.7,0.00068,Buy,2026-09-09 12:59:49.518000+00:00,33509010346
BTC_USDT,79543.1,0.00462,Buy,2026-09-09 12:59:50.837000+00:00,33509014245
BTC_USDT,79541.9,0.00177,Sell,2026-09-09 12:59:55.167000+00:00,33509026537
BTC_USDT,79544.5,0.00608,Sell,2026-09-09 12:59:55.476000+00:00,33509027365
BTC_USDT,79543.5,0.00026,Sell,2026-09-09 12:59:57.918000+00:00,33509035952
BTC_USDT,79545.1,0.00208,Sell,2026-09-09 12:59:59.797000+00:00,33509041678
BTC_USDT,79544.5,0.00339,Buy,2026-09-09 12:59:59.809000+00:00,33509041709
BTC_USDT,79545.3,0.0025,Buy,2026-09-09 13:00:01.731000+00:00,33509046995
BTC_USDT,79545.5,0.00628,Sell,2026-09-09 13:00:02.013000+00:00,33509047635
BTC_USDT,79544.5,0.00598,Sell,2026-09-09 13:00:06.670000+00:00,33509061311
BTC_USDT,79526.5,0.00613,Sell,2026-09-09 13:00:09.139000+00:00,33509070536
BTC_USDT,79525.0,0.001,Sell,2026-09-09 13:00:09.324000+00:00,33509071149
BTC_USDT,79526.8,0.00029,Buy,2026-09-09 13:00:11.801000+00:00,33509077988
BTC_USDT,79457.4,0.00025,Buy,2026-09-09 13:02:07.241000+00:00,33509437933
BTC_USDT,79476.4,0.00447,Sell,2026-09-09 13:02:13.671000+00:00,33509458781
BTC_USDT,79469.1,0.00434,Buy,2026-09-09 13:02:16.422000+00:00,33509466616
BTC_USDT,79476.4,0.00583,Sell,2026-09-09 13:02:18.050000+00:00,33509471690
BTC_USDT,79476.4,0.00578,Buy,2026-09-09 13:02:20.271000+00:00,33509478671
BTC_USDT,79476.4,0.00568,Buy,2026-09-09 13:02:22.380000+00:00,33509485300
BTC_USDT,79476.4,0.00573,Buy,2026-09-09 13:02:24.421000+00:00,33509491447
BTC_USDT,79476.4,0.00553,Buy,2026-09-09 13:02:26.506000+00:00,33509497854
BTC_USDT,79476.4,0.00613,Sell,2026-09-09 13:02:28.502000+00:00,33509504140
BTC_USDT,79476.4,0.00462,Buy,2026-09-09 13:02:30.552000+00:00,33509510539
BTC_USDT,79476.4,0.00477,Sell,2026-09-09 13:02:32.744000+00:00,33509517792
BTC_USDT,79476.4,0.00462,Buy,2026-09-09 13:02:36.852000+00:00,33509529869
BTC_USDT,79470.8,0.00493,Buy,2026-09-09 13:02:41.271000+00:00,33509543279
BTC_USDT,79470.8,0.00533,Buy,2026-09-09 13:02:43.440000+00:00,33509550254
BTC_USDT,79476.4,0.00588,Buy,2026-09-09 13:02:45.573000+00:00,33509556979
BTC_USDT,79476.8,0.00008,Buy,2026-09-09 13:02:47.497000+00:00,33509562964
BTC_USDT,79477.8,0.00013,Buy,2026-09-09 13:02:48.975000+00:00,33509567454
BTC_USDT,79476.4,0.00573,Sell,2026-09-09 13:02:49.857000+00:00,33509570149
BTC_USDT,79476.4,0.00508,Buy,2026-09-09 13:02:52.082000+00:00,33509577208
BTC_USDT,79477.5,0.00024,Buy,2026-09-09 13:02:53.544000+00:00,33509581996
BTC_USDT,79476.4,0.00523,Sell,2026-09-09 13:02:54.730000+00:00,33509585688
BTC_USDT,79477.9,0.01419,Buy,2026-09-09 13:02:55.292000+00:00,33509587489
BTC_USDT,79482.8,0.00442,Sell,2026-09-09 13:03:01.470000+00:00,33509606534
BTC_USDT,79490,0.00086,Buy,2026-09-09 13:03:03.701000+00:00,33509613874
BTC_USDT,79500.4,0.00115,Sell,2026-09-09 13:03:07.857000+00:00,33509626565
BTC_USDT,79500.7,0.00583,Sell,2026-09-09 13:03:08.159000+00:00,33509627320
BTC_USDT,79502.1,0.00115,Buy,2026-09-09 13:03:11.953000+00:00,33509639116
BTC_USDT,79501.4,0.00115,Sell,2026-09-09 13:03:12.486000+00:00,33509640734
BTC_USDT,79501.4,0.00492,Sell,2026-09-09 13:03:12.619000+00:00,33509641319
BTC_USDT,79501.4,0.00265,Sell,2026-09-09 13:03:14.654000+00:00,33509647718
BTC_USDT,79507.9,0.00021,Buy,2026-09-09 13:03:15.641000+00:00,33509650707
BTC_USDT,79500.7,0.00508,Buy,2026-09-09 13:03:16.724000+00:00,33509653971
BTC_USDT,79496.8,0.00578,Sell,2026-09-09 13:03:18.844000+00:00,33509660658
BTC_USDT,79496.8,0.00553,Buy,2026-09-09 13:03:20.976000+00:00,33509667763
BTC_USDT,79496.1,0.00741,Sell,2026-09-09 13:03:21.311000+00:00,33509668844
BTC_USDT,79496.1,0.00104,Sell,2026-09-09 13:03:21.342000+00:00,33509668962
BTC_USDT,79496.8,0.00523,Buy,2026-09-09 13:03:23.079000+00:00,33509674561
BTC_USDT,79496.8,0.00598,Sell,2026-09-09 13:03:25.104000+00:00,33509680868
BTC_USDT,79496.8,0.00427,Buy,2026-09-09 13:03:27.241000+00:00,33509687392
BTC_USDT,79496.8,0.00503,Buy,2026-09-09 13:03:29.390000+00:00,33509694182
BTC_USDT,79496.8,0.00578,Buy,2026-09-09 13:03:31.581000+00:00,33509700974
BTC_USDT,79496.8,0.00442,Buy,2026-09-09 13:03:33.666000+00:00,33509707308
BTC_USDT,79495.6,0.0006,Sell,2026-09-09 13:03:35.125000+00:00,33509711729
BTC_USDT,79484.6,0.00467,Buy,2026-09-09 13:03:38.002000+00:00,33509720670
BTC_USDT,79484.6,0.00442,Buy,2026-09-09 13:03:40.201000+00:00,33509727266
BTC_USDT,79484.5,0.00423,Sell,2026-09-09 13:03:41.363000+00:00,33509731352
BTC_USDT,79484.6,0.00603,Buy,2026-09-09 13:03:42.350000+00:00,33509734050
BTC_USDT,79484.0,0.01394,Sell,2026-09-09 13:03:45.769000+00:00,33509744640
BTC_USDT,79484.6,0.00583,Sell,2026-09-09 13:03:46.654000+00:00,33509747407
BTC_USDT,79471.3,0.00442,Buy,2026-09-09 13:03:48.875000+00:00,33509754771
BTC_USDT,79461.2,0.00523,Sell,2026-09-09 13:03:51.187000+00:00,33509762710
BTC_USDT,79461.2,0.00432,Buy,2026-09-09 13:03:53.329000+00:00,33509769226
BTC_USDT,79460.6,0.00021,Buy,2026-09-09 13:03:54.770000+00:00,33509773233
BTC_USDT,79460.6,0.00618,Buy,2026-09-09 13:03:57.985000+00:00,33509782800
BTC_USDT,79454.9,0.00034,Sell,2026-09-09 13:03:58.678000+00:00,33509785079
BTC_USDT,79457.7,0.00457,Sell,2026-09-09 13:04:00.250000+00:00,33509789561
BTC_USDT,79450.3,0.00548,Buy,2026-09-09 13:04:02.408000+00:00,33509796372
BTC_USDT,79447.2,0.00478,Sell,2026-09-09 13:04:06.865000+00:00,33509810225
BTC_USDT,79448.4,0.00077,Buy,2026-09-09 13:04:07.383000+00:00,33509812031
BTC_USDT,79448.3,0.00588,Sell,2026-09-09 13:04:09.349000+00:00,33509818207
BTC_USDT,79446.9,0.01777,Sell,2026-09-09 13:04:09.397000+00:00,33509818357
BTC_USDT,79449.3,0.00014,Buy,2026-09-09 13:04:10.407000+00:00,33509821140
BTC_USDT,79448.3,0.00563,Sell,2026-09-09 13:04:11.900000+00:00,33509826180
BTC_USDT,79460.6,0.01937,Buy,2026-09-09 13:04:13.679000+00:00,33509832384
BTC_USDT,79474.0,0.00004,Sell,2026-09-09 13:04:15.260000+00:00,33509837508
BTC_USDT,79489.1,0.00568,Buy,2026-09-09 13:04:16.415000+00:00,33509840832
BTC_USDT,79489.1,0.00558,Sell,2026-09-09 13:04:18.605000+00:00,33509847692
BTC_USDT,79488.8,0.00025,Sell,2026-09-09 13:04:20.053000+00:00,33509851713
BTC_USDT,79492.0,0.00041,Sell,2026-09-09 13:04:21.762000+00:00,33509857589
BTC_USDT,79503,0.00048,Buy,2026-09-09 13:04:22.719000+00:00,33509860746
BTC_USDT,79510.1,0.00573,Sell,2026-09-09 13:04:23.143000+00:00,33509862060
BTC_USDT,79509.8,0.00117,Buy,2026-09-09 13:04:27.533000+00:00,33509875345
BTC_USDT,79503.4,0.00002,Buy,2026-09-09 13:04:31.159000+00:00,33509886441
BTC_USDT,79503.2,0.00543,Sell,2026-09-09 13:04:31.355000+00:00,33509887110
BTC_USDT,79507.8,0.00032,Buy,2026-09-09 13:04:34.637000+00:00,33509897381
BTC_USDT,79530.3,0.00537,Sell,2026-09-09 13:04:35.665000+00:00,33509900606
BTC_USDT,79537.7,0.00553,Sell,2026-09-09 13:04:37.973000+00:00,33509907898
BTC_USDT,79536.8,0.00027,Sell,2026-09-09 13:04:38.847000+00:00,33509910825
BTC_USDT,79536.8,0.00040,Sell,2026-09-09 13:04:39.741000+00:00,33509913457
BTC_USDT,79540.9,0.00618,Buy,2026-09-09 13:04:40.655000+00:00,33509916222
BTC_USDT,79536.4,0.00588,Sell,2026-09-09 13:04:42.856000+00:00,33509922819
BTC_USDT,79536.8,0.00002,Buy,2026-09-09 13:04:43.445000+00:00,33509924619
BTC_USDT,79540.0,0.00058,Sell,2026-09-09 13:04:45.013000+00:00,33509929166
BTC_USDT,79540.4,0.00608,Sell,2026-09-09 13:04:45.138000+00:00,33509929610
BTC_USDT,79540.4,0.00512,Buy,2026-09-09 13:04:47.449000+00:00,33509936866
BTC_USDT,79540.4,0.00462,Buy,2026-09-09 13:04:49.669000+00:00,33509943730
BTC_USDT,79540.7,0.00002,Sell,2026-09-09 13:04:51.971000+00:00,33509950663
BTC_USDT,79540.4,0.00455,Buy,2026-09-09 13:04:51.983000+00:00,33509950692
BTC_USDT,79540.4,0.00432,Buy,2026-09-09 13:04:54.153000+00:00,33509957194
BTC_USDT,79541.0,0.00002,Buy,2026-09-09 13:04:54.697000+00:00,33509959289
BTC_USDT,79541.0,0.00002,Buy,2026-09-09 13:04:55.503000+00:00,33509962193
BTC_USDT,79550.3,0.00477,Buy,2026-09-09 13:04:56.423000+00:00,33509964761
BTC_USDT,79551.1,0.00552,Sell,2026-09-09 13:04:58.745000+00:00,33509972144
BTC_USDT,79550.1,0.00562,Buy,2026-09-09 13:05:01.013000+00:00,33509979055
BTC_USDT,79545.5,0.00002,Buy,2026-09-09 13:05:03.914000+00:00,33509987675
BTC_USDT,79545.5,0.00256,Buy,2026-09-09 13:05:04.499000+00:00,33509989367
BTC_USDT,79540.7,0.00025,Sell,2026-09-09 13:05:05.636000+00:00,33509993013
BTC_USDT,79533.3,0.00618,Sell,2026-09-09 13:05:07.937000+00:00,33510000018
BTC_USDT,79534.2,0.00423,Buy,2026-09-09 13:05:08.150000+00:00,33510000544
BTC_USDT,79529.7,0.00467,Buy,2026-09-09 13:05:12.525000+00:00,33510013989
BTC_USDT,79526.1,0.00472,Sell,2026-09-09 13:05:14.700000+00:00,33510020820
BTC_USDT,79522.5,0.00477,Sell,2026-09-09 13:05:17.058000+00:00,33510028278
BTC_USDT,79522.5,0.00527,Sell,2026-09-09 13:05:19.416000+00:00,33510035804
BTC_USDT,79521.5,0.00002,Sell,2026-09-09 13:05:20.189000+00:00,33510037900
BTC_USDT,79518.9,0.00618,Buy,2026-09-09 13:05:21.531000+00:00,33510042517
BTC_USDT,79520.3,0.00044,Buy,2026-09-09 13:05:22.262000+00:00,33510044249
BTC_USDT,79518.9,0.00588,Buy,2026-09-09 13:05:23.577000+00:00,33510048692
BTC_USDT,79520.0,0.00013,Buy,2026-09-09 13:05:23.681000+00:00,33510048959
BTC_USDT,79518.9,0.00447,Sell,2026-09-09 13:05:25.616000+00:00,33510054999
BTC_USDT,79522.3,0.00062,Buy,2026-09-09 13:05:29.934000+00:00,33510068248
BTC_USDT,79525.4,0.00491,Sell,2026-09-09 13:05:29.947000+00:00,33510068280
BTC_USDT,79526.2,0.00308,Buy,2026-09-09 13:05:33.823000+00:00,33510081469
BTC_USDT,79525.4,0.00044,Sell,2026-09-09 13:05:34.374000+00:00,33510083014
BTC_USDT,79525.4,0.00463,Buy,2026-09-09 13:05:34.388000+00:00,33510083076
BTC_USDT,79525.4,0.00002,Sell,2026-09-09 13:05:36.056000+00:00,33510088405
BTC_USDT,79525.4,0.00477,Sell,2026-09-09 13:05:36.571000+00:00,33510090092
BTC_USDT,79526.4,0.00477,Buy,2026-09-09 13:05:38.722000+00:00,33510096868
BTC_USDT,79527.3,0.00002,Buy,2026-09-09 13:05:41.080000+00:00,33510104115
BTC_USDT,79525.4,0.00512,Buy,2026-09-09 13:05:43.354000+00:00,33510111613
BTC_USDT,79525.4,0.00628,Buy,2026-09-09 13:05:45.383000+00:00,33510118275
BTC_USDT,79525.4,0.00497,Buy,2026-09-09 13:05:47.385000+00:00,33510124439
BTC_USDT,79525.4,0.00492,Buy,2026-09-09 13:05:49.450000+00:00,33510130946
BTC_USDT,79525.4,0.00593,Sell,2026-09-09 13:05:53.690000+00:00,33510143952
BTC_USDT,79513.3,0.00568,Sell,2026-09-09 13:05:58.181000+00:00,33510157140
BTC_USDT,79516.3,0.00593,Sell,2026-09-09 13:06:02.621000+00:00,33510170773
BTC_USDT,79516.6,0.00016,Buy,2026-09-09 13:06:04.083000+00:00,33510175451
BTC_USDT,79516.3,0.00507,Sell,2026-09-09 13:06:04.876000+00:00,33510178273
BTC_USDT,79514.9,0.00558,Sell,2026-09-09 13:06:07.041000+00:00,33510184931
BTC_USDT,79513.6,0.03468,Sell,2026-09-09 13:06:08.463000+00:00,33510188740
BTC_USDT,79511.6,0.00528,Buy,2026-09-09 13:06:09.207000+00:00,33510191465
BTC_USDT,79500,0.00161,Sell,2026-09-09 13:06:11.515000+00:00,33510198931
BTC_USDT,79492.9,0.00237,Buy,2026-09-09 13:06:11.527000+00:00,33510198969
BTC_USDT,79504.9,0.00012,Buy,2026-09-09 13:06:12.016000+00:00,33510200215
BTC_USDT,79498.0,0.00563,Buy,2026-09-09 13:06:13.836000+00:00,33510205954
BTC_USDT,79503.6,0.00588,Buy,2026-09-09 13:06:15.993000+00:00,33510212645
BTC_USDT,79506.9,0.03544,Buy,2026-09-09 13:06:23.444000+00:00,33510235761
BTC_USDT,79506.7,0.00482,Buy,2026-09-09 13:06:24.085000+00:00,33510237502
BTC_USDT,79513.0,0.0001,Buy,2026-09-09 13:06:29.738000+00:00,33510254926
BTC_USDT,79512.7,0.00558,Sell,2026-09-09 13:06:30.467000+00:00,33510256928
BTC_USDT,79512.7,0.00548,Sell,2026-09-09 13:06:32.615000+00:00,33510263692
BTC_USDT,79512.7,0.00447,Sell,2026-09-09 13:06:34.659000+00:00,33510270113
BTC_USDT,79512.7,0.00543,Buy,2026-09-09 13:06:36.786000+00:00,33510276819
BTC_USDT,79513.6,0.00618,Sell,2026-09-09 13:06:38.898000+00:00,33510283153
BTC_USDT,79513.6,0.00032,Sell,2026-09-09 13:06:40.070000+00:00,33510286366
BTC_USDT,79526.2,0.00507,Sell,2026-09-09 13:06:43.606000+00:00,33510297302
BTC_USDT,79530.3,0.00432,Sell,2026-09-09 13:06:45.728000+00:00,33510304282
BTC_USDT,79542.4,0.00537,Buy,2026-09-09 13:06:49.898000+00:00,33510316791
BTC_USDT,79543.4,0.00004,Buy,2026-09-09 13:06:50.233000+00:00,33510317591
BTC_USDT,79543.4,0.00002,Buy,2026-09-09 13:06:50.276000+00:00,33510317721
BTC_USDT,79541.6,0.00043,Sell,2026-09-09 13:06:50.580000+00:00,33510318922
BTC_USDT,79525.9,0.00492,Sell,2026-09-09 13:06:52.142000+00:00,33510323115
BTC_USDT,79519.6,0.00062,Sell,2026-09-09 13:06:56.734000+00:00,33510339374
BTC_USDT,79497.8,0.00136,Buy,2026-09-09 13:06:56.748000+00:00,33510339404
BTC_USDT,79497.8,0.0012,Sell,2026-09-09 13:06:57.970000+00:00,33510342677
